#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
    0.108330781    1.114758684   73.840751774    1.950882263   -7.815933051
    0.216661562    1.114758684   74.370951145    7.710365617  -10.727043860
    0.324992343    1.114758684   75.421881817   11.597737892  -13.679736376
    0.433323125    1.114758684   76.754451681   13.178285823  -16.531386738
    0.541653906    1.114758684   78.118565547   12.099091710  -19.067319042
    0.649984687    1.114758684   79.214632353    8.324378589  -21.160011973
    0.758315468    1.114758684   79.769494870    2.065461143  -22.665225788
    0.866646249    1.114758684   79.528287864   -6.298478432  -23.492854507
    0.974977030    1.114758684   78.316604198  -15.816132828  -23.618397659
    1.083307812    1.114758684   76.051837469  -25.740953983  -23.046952089
    1.191638593    1.114758684   72.756443828  -34.944022428  -21.856878360
    1.299969374    1.114758684   68.520265347  -42.615058202  -20.137207185
    1.408300155    1.114758684   63.592886072  -47.897824427  -18.047726576
    1.516630936    1.114758684   58.245822762  -50.296850108  -15.710239255
    1.624961717    1.114758684   52.827658889  -49.520535379  -13.271720160
    1.733292499    1.114758684   47.670817760  -45.537224217  -10.790204650
    1.841623280    1.114758684   43.108822121  -38.547935245   -8.364692666
    1.949954061    1.114758684   39.444284475  -29.047673942   -6.029757223
    2.058284842    1.114758684   36.910856969  -17.612852050   -3.858721848
    2.166615623    1.114758684   35.697743660   -4.881653885   -1.829001984
    2.274946404    1.114758684   35.899297292    8.463341349    0.064022721
    2.383277185    1.114758684   37.539744262   21.614744911    1.784145767
    2.491607967    1.114758684   40.544557486   33.854448884    3.307794153
    2.599938748    1.114758684   44.785604694   44.489668392    4.595293925
    2.708269529    1.114758684   50.061026754   52.770042831    5.672627136
    2.816600310    1.114758684   56.115211270   58.376459311    6.459759273
    2.924931091    1.114758684   62.596133036   60.909753957    6.965333630
    3.033261872    1.114758684   69.194226678   60.314395420    7.180871624

   -3.141592654    1.317442081   77.721911087   56.266591107   11.212370903
   -3.033261872    1.317442081   83.495525973   49.645182194   10.642748161
   -2.924931091    1.317442081   88.451715208   41.319890902    9.845937788
   -2.816600310    1.317442081   92.471209237   32.308067592    8.872302012
   -2.708269529    1.317442081   95.523781376   23.604896871    7.780606724
   -2.599938748    1.317442081   97.684852965   16.128767346    6.656074491
   -2.491607967    1.317442081   99.136816931   10.640609449    5.531736166
   -2.383277185    1.317442081  100.122431574    7.541566329    4.445946671
   -2.274946404    1.317442081  100.909818738    6.958114640    3.425716529
   -2.166615623    1.317442081  101.741658847    8.379961544    2.491312716
   -2.058284842    1.317442081  102.801324223   11.129914428    1.663428747
   -1.949954061    1.317442081  104.176676703   14.143839150    0.962617164
   -1.841623280    1.317442081  105.830689494   16.372485775    0.421750420
   -1.733292499    1.317442081  107.635922502   16.818096252    0.060515981
   -1.624961717    1.317442081  109.373560794   14.912158726   -0.097944804
   -1.516630936    1.317442081  110.754500974   10.361663141   -0.018744818
   -1.408300155    1.317442081  111.496855827    3.443104756    0.315029298
   -1.299969374    1.317442081  111.387318465   -5.169592816    0.837847034
   -1.191638593    1.317442081  110.293518008  -14.686283305    1.504300648
   -1.083307812    1.317442081  108.181246312  -23.933403428    2.207764151
   -0.974977030    1.317442081  105.119646844  -31.890927457    2.880159647
   -0.866646249    1.317442081  101.313491188  -37.940641978    3.381498149
   -0.758315468    1.317442081   96.990615291  -41.452447607    3.614459550
   -0.649984687    1.317442081   92.437505012  -42.369738984    3.481860331
   -0.541653906    1.317442081   87.941361381  -40.734763665    2.911821328
   -0.433323125    1.317442081   83.719833770  -36.980084738    1.855150382
   -0.324992343    1.317442081   80.012320806  -31.502569777    0.297830712
   -0.216661562    1.317442081   76.965299849  -24.868310372   -1.723400764
   -0.108330781    1.317442081   74.673787425  -17.609710396   -4.141285995
    0.000000000    1.317442081   73.169638673  -10.319530601   -6.881293763
    0.108330781    1.317442081   72.418877509   -3.534179551   -9.779368301
    0.216661562    1.317442081   72.346515147    2.201766474  -12.691546392
    0.324992343    1.317442081   72.821060156    6.357134205  -15.454387695
    0.433323125    1.317442081   73.613021154    8.557935106  -17.894271148
    0.541653906    1.317442081   74.521775596    8.377075005  -19.844906077
    0.649984687    1.317442081   75.275353913    5.742004745  -21.186719857
    0.758315468    1.317442081   75.612277245    0.763553402  -21.859974228
    0.866646249    1.317442081   75.304172227   -6.253275502  -21.798945878
    0.974977030    1.317442081   74.157088465  -14.557325870  -21.052944635
    1.083307812    1.317442081   72.093213215  -23.357480919  -19.693082336
    1.191638593    1.317442081   69.093931170  -31.660861574  -17.810365997
    1.299969374    1.317442081   65.252195348  -38.704062492  -15.568341721
    1.408300155    1.317442081   60.770066655  -43.663011180  -13.118510497
    1.516630936    1.317442081   55.894773171  -45.918570869  -10.586154616
    1.624961717    1.317442081   50.952275366  -45.127241622   -8.066312343
    1.733292499    1.317442081   46.267182465  -41.285471584   -5.609710106
    1.841623280    1.317442081   42.163760143  -34.478813638   -3.251448234
    1.949954061    1.317442081   38.922362655  -25.218418619   -1.056822919
    2.058284842    1.317442081   36.805445174  -13.999121602    1.014821652
    2.166615623    1.317442081   35.972485189   -1.404386060    2.949756666
    2.274946404    1.317442081   36.546265293   11.782543544    4.779478262
    2.383277185    1.317442081   38.517550453   24.736973197    6.484605791
    2.491607967    1.317442081   41.842126609   36.615509548    7.977056138
    2.599938748    1.317442081   46.367273392   46.844898936    9.277679990
    2.708269529    1.317442081   51.869846015   54.741689782   10.307967567
    2.816600310    1.317442081   58.098095524   59.754803509   11.055254660
    2.924931091    1.317442081   64.702324561   61.725828950   11.468479772
    3.033261872    1.317442081   71.358571992   60.496194452   11.504425440

   -3.141592654    1.520125478   80.776796016   55.565128121   14.746923168
   -3.033261872    1.520125478   86.444554122   48.369077103   14.068312094
   -2.924931091    1.520125478   91.240533012   39.556207558   13.123239228
   -2.816600310    1.520125478   95.045046147   30.199526110   12.011095849
   -2.708269529    1.520125478   97.855721251   21.265043563   10.784061364
   -2.599938748    1.520125478   99.751377358   13.696984125    9.497508767
   -2.491607967    1.520125478  100.937641520    8.163306789    8.197976371
   -2.383277185    1.520125478  101.652566539    5.136586102    6.927427173
   -2.274946404    1.520125478  102.177219522    4.601347134    5.708306144
   -2.166615623    1.520125478  102.762117300    6.200231743    4.538237517
   -2.058284842    1.520125478  103.601438599    9.186881657    3.430788652
   -1.949954061    1.520125478  104.776865173   12.528016585    2.436712652
   -1.841623280    1.520125478  106.284975571   15.109772670    1.559657756
   -1.733292499    1.520125478  107.985111220   16.033493963    0.874907600
   -1.624961717    1.520125478  109.659696959   14.646841157    0.440236359
   -1.516630936    1.520125478  111.042531018   10.666015438    0.234753106
   -1.408300155    1.520125478  111.842762963    4.308388744    0.331321988
   -1.299969374    1.520125478  111.852368296   -3.927123509    0.658529242
   -1.191638593    1.520125478  110.913302499  -13.187706341    1.123559844
   -1.083307812    1.520125478  108.961770233  -22.364688377    1.680740415
   -0.974977030    1.520125478  106.069047233  -30.544819443    2.163765315
   -0.866646249    1.520125478  102.376378349  -37.071601372    2.488894290
   -0.758315468    1.520125478   98.115316387  -41.334614149    2.499012314
   -0.649984687    1.520125478   93.528848176  -43.090929735    2.092340252
   -0.541653906    1.520125478   88.883977636  -42.567708997    1.209149602
   -0.433323125    1.520125478   84.440332806  -39.794202971   -0.197258156
   -0.324992343    1.520125478   80.356345414  -35.285038711   -2.010517064
   -0.216661562    1.520125478   76.846387842  -29.488052390   -4.212432848
   -0.108330781    1.520125478   74.013301931  -22.874133082   -6.731832557
    0.000000000    1.520125478   71.915561610  -15.897744387   -9.412786344
    0.108330781    1.520125478   70.569329080   -9.107046946  -12.076748324
    0.216661562    1.520125478   69.915709824   -2.947845933  -14.583476475
    0.324992343    1.520125478   69.862788945    1.901812149  -16.728770239
    0.433323125    1.520125478   70.236880411    5.109218384  -18.410581094
    0.541653906    1.520125478   70.827076889    6.235222824  -19.490184874
    0.649984687    1.520125478   71.424310561    4.977081047  -19.879799241
    0.758315468    1.520125478   71.746229592    1.397032015  -19.576302140
    0.866646249    1.520125478   71.584184092   -4.269443195  -18.616378088
    0.974977030    1.520125478   70.713474262  -11.484199648  -17.043173928
    1.083307812    1.520125478   69.027830272  -19.341763651  -15.001837995
    1.191638593    1.520125478   66.498933795  -27.119123141  -12.642979234
    1.299969374    1.520125478   63.178473848  -33.904175802  -10.105944885
    1.408300155    1.520125478   59.212750218  -38.854319516   -7.514457833
    1.516630936    1.520125478   54.854540476  -41.343075192   -5.009914589
    1.624961717    1.520125478   50.392186123  -40.843351350   -2.614673975
    1.733292499    1.520125478   46.157598879  -37.251542694   -0.399412558
    1.841623280    1.520125478   42.471785772  -30.787742368    1.674397879
    1.949954061    1.520125478   39.615441483  -21.808923160    3.627703517
    2.058284842    1.520125478   37.850570120  -10.760738710    5.440194994
    2.166615623    1.520125478   37.362386395    1.685679364    7.207990440
    2.274946404    1.520125478   38.263091864   14.740291353    8.860440811
    2.383277185    1.520125478   40.557464833   27.535210268   10.422636421
    2.491607967    1.520125478   44.172502484   39.205806465   11.855948331
    2.599938748    1.520125478   48.958848902   49.078802116   13.098100558
    2.708269529    1.520125478   54.679685097   56.528860754   14.086091934
    2.816600310    1.520125478   61.057943948   61.059054327   14.820049466
    2.924931091    1.520125478   67.772384706   62.317371105   15.152925164
    3.033261872    1.520125478   74.447014678   60.403382303   15.131946627

   -3.141592654    1.722808875   84.815687880   54.622177213   16.790846413
   -3.033261872    1.722808875   90.345075141   46.706289679   16.147826212
   -2.924931091    1.722808875   94.927449900   37.353272067   15.252482288
   -2.816600310    1.722808875   98.484262061   27.607834245   14.183916321
   -2.708269529    1.722808875  100.988041652   18.389135192   13.002582822
   -2.599938748    1.722808875  102.568442130   10.629786489   11.725054796
   -2.491607967    1.722808875  103.409238008    5.062857868   10.423658845
   -2.383277185    1.722808875  103.808059918    2.119156786    9.099980749
   -2.274946404    1.722808875  104.009670142    1.714811715    7.769435158
   -2.166615623    1.722808875  104.278859781    3.473150680    6.453521671
   -2.058284842    1.722808875  104.830115828    6.684143744    5.145211234
   -1.949954061    1.722808875  105.761284359   10.314895390    3.852196807
   -1.841623280    1.722808875  107.047834000   13.304957179    2.658114033
   -1.733292499    1.722808875  108.575465438   14.762439690    1.599729998
   -1.624961717    1.722808875  110.144602118   13.937543633    0.731065216
   -1.516630936    1.722808875  111.471029243   10.558215009    0.120520384
   -1.408300155    1.722808875  112.300003553    4.752386077   -0.263484314
   -1.299969374    1.722808875  112.389594323   -3.063721934   -0.406306809
   -1.191638593    1.722808875  111.556081524  -12.050649022   -0.352169049
   -1.083307812    1.722808875  109.740889041  -21.249233198   -0.243045247
   -0.974977030    1.722808875  106.956379331  -29.659874670   -0.137174791
   -0.866646249    1.722808875  103.331144691  -36.729010346   -0.195806671
   -0.758315468    1.722808875   99.068195698  -41.781125190   -0.510600782
   -0.649984687    1.722808875   94.371839144  -44.508348210   -1.198381937
   -0.541653906    1.722808875   89.530100016  -44.955200755   -2.306608592
   -0.433323125    1.722808875   84.758306140  -43.188204379   -3.750950125
   -0.324992343    1.722808875   80.275315028  -39.409037770   -5.583090462
   -0.216661562    1.722808875   76.279566835  -34.230046910   -7.630858682
   -0.108330781    1.722808875   72.912138967  -27.888338566   -9.794502275
    0.000000000    1.722808875   70.264617335  -20.888689133  -11.961316845
    0.108330781    1.722808875   68.393433757  -13.734756036  -13.925861876
    0.216661562    1.722808875   67.290556238   -6.830286500  -15.564940460
    0.324992343    1.722808875   66.869436169   -0.985035682  -16.747063217
    0.433323125    1.722808875   66.988237740    3.426178009  -17.348494738
    0.541653906    1.722808875   67.471889172    5.939147527  -17.310632175
    0.649984687    1.722808875   68.101387949    6.044128075  -16.627529267
    0.758315468    1.722808875   68.613792714    3.730498232  -15.326890488
    0.866646249    1.722808875   68.750161056   -0.854393729  -13.493729584
    0.974977030    1.722808875   68.304421111   -7.232524095  -11.239009173
    1.083307812    1.722808875   67.101404910  -14.628054995   -8.716130584
    1.191638593    1.722808875   65.091573592  -22.278170921   -6.091356082
    1.299969374    1.722808875   62.300327879  -29.124410684   -3.539328070
    1.408300155    1.722808875   58.851252418  -34.378859460   -1.117422667
    1.516630936    1.722808875   54.951718133  -37.230684260    1.097488470
    1.624961717    1.722808875   50.918045612  -37.152491259    3.065563741
    1.733292499    1.722808875   47.072303335  -33.942278206    4.812293258
    1.841623280    1.722808875   43.734296545  -27.671405858    6.329378785
    1.949954061    1.722808875   41.215026552  -18.770371398    7.795233703
    2.058284842    1.722808875   39.769429382   -7.739158049    9.174551094
    2.166615623    1.722808875   39.606298629    4.695991393   10.506862947
    2.274946404    1.722808875   40.829030223   17.804007262   11.811640529
    2.383277185    1.722808875   43.451389417   30.531327317   13.104796045
    2.491607967    1.722808875   47.390020808   42.055588464   14.285881913
    2.599938748    1.722808875   52.479354025   51.602284426   15.364089469
    2.708269529    1.722808875   58.456169938   58.614333107   16.280330180
    2.816600310    1.722808875   65.022101617   62.497605741   16.883655246
    2.924931091    1.722808875   71.839573460   62.938446256   17.197510986
    3.033261872    1.722808875   78.552069521   60.214004310   17.162808416

   -3.141592654    1.925492272   88.881126281   53.532888097   17.875124116
   -3.033261872    1.925492272   94.255430384   45.048180206   17.331785909
   -2.924931091    1.925492272   98.637934400   35.313003102   16.586890672
   -2.816600310    1.925492272  101.945493726   25.197766592   15.610430927
   -2.708269529    1.925492272  104.180706719   15.795258377   14.480949516
   -2.599938748    1.925492272  105.471700722    7.950111878   13.266530925
   -2.491607967    1.925492272  106.032322248    2.388892146   11.969481298
   -2.383277185    1.925492272  106.122572751   -0.588980853   10.608753632
   -2.274946404    1.925492272  106.045021344   -0.908634099    9.171185202
   -2.166615623    1.925492272  106.029102664    0.933293053    7.707806589
   -2.058284842    1.925492272  106.305927042    4.194868696    6.173390114
   -1.949954061    1.925492272  106.964370876    7.927897432    4.593055161
   -1.841623280    1.925492272  108.015256614   11.210565687    3.022578865
   -1.733292499    1.925492272  109.328402862   12.971467284    1.512415296
   -1.624961717    1.925492272  110.722879752   12.582029715    0.155023029
   -1.516630936    1.925492272  111.932465174    9.676577210   -1.007475281
   -1.408300155    1.925492272  112.694703522    4.290979873   -1.954220652
   -1.299969374    1.925492272  112.750459114   -3.158797216   -2.654874960
   -1.191638593    1.925492272  111.946398611  -11.881981240   -3.168240911
   -1.083307812    1.925492272  110.146426230  -21.143495096   -3.538017876
   -0.974977030    1.925492272  107.366289536  -29.904051283   -3.888356576
   -0.866646249    1.925492272  103.690232830  -37.426030207   -4.315308193
   -0.758315468    1.925492272   99.307258209  -43.131645360   -4.889628208
   -0.649984687    1.925492272   94.429830727  -46.654123549   -5.689947946
   -0.541653906    1.925492272   89.301081897  -47.866073355   -6.734590306
   -0.433323125    1.925492272   84.171608307  -46.754971226   -8.019491893
   -0.324992343    1.925492272   79.278599782  -43.449175020   -9.525810830
   -0.216661562    1.925492272   74.825551346  -38.433062026  -11.065864163
   -0.108330781    1.925492272   71.008683407  -31.979684119  -12.612252901
    0.000000000    1.925492272   67.945292289  -24.531567162  -13.955082671
    0.108330781    1.925492272   65.716336633  -16.602076833  -14.963711173
    0.216661562    1.925492272   64.342918462   -8.817488483  -15.564862563
    0.324992343    1.925492272   63.773400236   -1.711278524  -15.667798642
    0.433323125    1.925492272   63.882206063    4.051297287  -15.147771268
    0.541653906    1.925492272   64.502458726    7.854406760  -14.019653546
    0.649984687    1.925492272   65.410567995    9.169133912  -12.358036586
    0.758315468    1.925492272   66.310826995    7.850852713  -10.198132739
    0.866646249    1.925492272   66.939424242    3.948869014   -7.707383651
    0.974977030    1.925492272   67.035007307   -2.010864820   -4.994446144
    1.083307812    1.925492272   66.410977929   -9.371675744   -2.256870073
    1.191638593    1.925492272   64.962429663  -17.261566992    0.376822470
    1.299969374    1.925492272   62.686946224  -24.642711060    2.762550914
    1.408300155    1.925492272   59.702748109  -30.418922596    4.828415071
    1.516630936    1.925492272   56.206950928  -33.853586070    6.554907389
    1.624961717    1.925492272   52.508570001  -34.334620041    7.974484616
    1.733292499    1.925492272   48.936597846  -31.554648537    9.140308478
    1.841623280    1.925492272   45.829974432  -25.559529210   10.146211084
    1.949954061    1.925492272   43.557573897  -16.681951302   10.969155393
    2.058284842    1.925492272   42.345757621   -5.594746253   11.836216992
    2.166615623    1.925492272   42.402414375    6.949276268   12.733452600
    2.274946404    1.925492272   43.867424083   20.069557515   13.631591393
    2.383277185    1.925492272   46.737878410   32.833906082   14.593692644
    2.491607967    1.925492272   50.921804484   44.270658895   15.563970640
    2.599938748    1.925492272   56.231382721   53.594307345   16.488898936
    2.708269529    1.925492272   62.409632878   60.124026299   17.251242507
    2.816600310    1.925492272   69.112754138   63.410523050   17.817406088
    2.924931091    1.925492272   75.999468254   63.231419461   18.115166325
    3.033261872    1.925492272   82.701413496   59.760130599   18.145951681

   -3.141592654    2.128175669   92.655465778   52.734249590   17.283817484
   -3.033261872    2.128175669   97.925967474   43.785823797   16.816232815
   -2.924931091    2.128175669  102.141856142   33.613026972   16.114338629
   -2.816600310    2.128175669  105.237789878   23.153353801   15.240484243
   -2.708269529    2.128175669  107.237424739   13.553659065   14.204053973
   -2.599938748    2.128175669  108.277333280    5.571499157   13.062207372
   -2.491607967    2.128175669  108.574300675   -0.099376236   11.813779364
   -2.383277185    2.128175669  108.390305444   -3.117521023   10.483680457
   -2.274946404    2.128175669  108.009326318   -3.534273394    9.062890713
   -2.166615623    2.128175669  107.727076385   -1.749366988    7.467761051
   -2.058284842    2.128175669  107.709145801    1.475062159    5.776440943
   -1.949954061    2.128175669  108.071585588    5.228647507    3.984940249
   -1.841623280    2.128175669  108.828647375    8.506390885    2.100127512
   -1.733292499    2.128175669  109.871855292   10.502834867    0.180554095
   -1.624961717    2.128175669  111.013186831   10.401748337   -1.660442299
   -1.516630936    2.128175669  112.016634720    7.849720036   -3.373049053
   -1.408300155    2.128175669  112.608748293    2.871702748   -4.880641108
   -1.299969374    2.128175669  112.548471562   -4.227834525   -6.157098876
   -1.191638593    2.128175669  111.634963470  -12.781754868   -7.203975410
   -1.083307812    2.128175669  109.758853567  -21.946866667   -8.082418948
   -0.974977030    2.128175669  106.877759197  -30.834113481   -8.839573826
   -0.866646249    2.128175669  103.090646328  -38.684241334   -9.583962936
   -0.758315468    2.128175669   98.550967571  -44.744699101  -10.322689679
   -0.649984687    2.128175669   93.472041693  -48.784343022  -11.082249053
   -0.541653906    2.128175669   88.080982604  -50.390789171  -11.924900763
   -0.433323125    2.128175669   82.649960370  -49.614688311  -12.817755549
   -0.324992343    2.128175669   77.421303655  -46.491857936  -13.691888944
   -0.216661562    2.128175669   72.664709151  -41.259679755  -14.476214560
   -0.108330781    2.128175669   68.550050578  -34.456619299  -15.019148599
    0.000000000    2.128175669   65.250503239  -26.355361479  -15.257149541
    0.108330781    2.128175669   62.876871220  -17.493232578  -15.104524937
    0.216661562    2.128175669   61.454698160   -8.629111953  -14.471985969
    0.324992343    2.128175669   60.935711381   -0.244377975  -13.267933973
    0.433323125    2.128175669   61.278307446    6.645235318  -11.591718629
    0.541653906    2.128175669   62.240665803   11.520130713   -9.447520857
    0.649984687    2.128175669   63.591287896   13.740396768   -6.901785048
    0.758315468    2.128175669   65.040877482   13.032843336   -4.099964215
    0.866646249    2.128175669   66.240049059    9.462865476   -1.212452079
    0.974977030    2.128175669   66.941021863    3.428481597    1.659701218
    1.083307812    2.128175669   66.887643856   -4.283915698    4.331330929
    1.191638593    2.128175669   65.963263371  -12.749371441    6.659408917
    1.299969374    2.128175669   64.137435913  -20.864373194    8.611826382
    1.408300155    2.128175669   61.504099455  -27.512701773   10.110160013
    1.516630936    2.128175669   58.296885052  -31.713298145   11.184650683
    1.624961717    2.128175669   54.806946625  -32.767251761   11.907029640
    1.733292499    2.128175669   51.375295601  -30.392634193   12.387952538
    1.841623280    2.128175669   48.382262335  -24.623790091   12.728956288
    1.949954061    2.128175669   46.187328495  -15.793782320   13.012735599
    2.058284842    2.128175669   45.091702392   -4.554787700   13.296938421
    2.166615623    2.128175669   45.281934946    8.203202303   13.700770756
    2.274946404    2.128175669   46.879447913   21.523768616   14.236839540
    2.383277185    2.128175669   49.900366042   34.414081348   14.841244770
    2.491607967    2.128175669   54.260918259   45.894341511   15.518040845
    2.599938748    2.128175669   59.738504657   55.090564012   16.210583787
    2.708269529    2.128175669   66.051114289   61.265491861   16.820079510
    2.816600310    2.128175669   72.887251611   64.142838940   17.240320373
    2.924931091    2.128175669   79.824114455   63.546928590   17.477456206
    3.033261872    2.128175669   86.530229969   59.548169295   17.502210796

   -3.141592654    2.330859066   96.017184864   52.167840613   14.754875535
   -3.033261872    2.330859066  101.207364155   42.821978219   14.278738804
   -2.924931091    2.330859066  105.299253160   32.272551374   13.618483938
   -2.816600310    2.330859066  108.234465315   21.579584795   12.830201143
   -2.708269529    2.330859066  110.042029851   11.684803744   11.896411603
   -2.599938748    2.330859066  110.869188000    3.524835513   10.854486768
   -2.491607967    2.330859066  110.921891228   -2.358073355    9.735532475
   -2.383277185    2.330859066  110.471944129   -5.607237392    8.513430167
   -2.274946404    2.330859066  109.826219242   -6.293019113    7.113008028
   -2.166615623    2.330859066  109.214288897   -4.830493338    5.590662703
   -2.058284842    2.330859066  108.849427710   -1.836036717    3.870850461
   -1.949954061    2.330859066  108.854976783    1.644669819    1.974007431
   -1.841623280    2.330859066  109.210841435    4.799261625   -0.039360983
   -1.733292499    2.330859066  109.845732403    6.754740452   -2.171231205
   -1.624961717    2.330859066  110.614476211    6.793648578   -4.332717585
   -1.516630936    2.330859066  111.251696979    4.539260566   -6.409139140
   -1.408300155    2.330859066  111.501329906   -0.002522883   -8.327613011
   -1.299969374    2.330859066  111.150684647   -6.672317310  -10.028266365
   -1.191638593    2.330859066  109.990511336  -14.869474124  -11.482824505
   -1.083307812    2.330859066  107.895241644  -23.760540561  -12.708248646
   -0.974977030    2.330859066  104.830085267  -32.509624531  -13.774236800
   -0.866646249    2.330859066  100.872707407  -40.255618621  -14.671782163
   -0.758315468    2.330859066   96.153793468  -46.301718702  -15.408991877
   -0.649984687    2.330859066   90.908666507  -50.365669163  -16.022505227
   -0.541653906    2.330859066   85.333104341  -51.966371759  -16.509251735
   -0.433323125    2.330859066   79.739729120  -51.013468027  -16.816163694
   -0.324992343    2.330859066   74.382961060  -47.582053956  -16.931064390
   -0.216661562    2.330859066   69.512536416  -41.905616508  -16.769149443
   -0.108330781    2.330859066   65.376593784  -34.384794144  -16.249209787
    0.000000000    2.330859066   62.132113707  -25.416428322  -15.347776731
    0.108330781    2.330859066   59.895749238  -15.621349221  -13.996214672
    0.216661562    2.330859066   58.728971872   -5.618332213  -12.153768312
    0.324992343    2.330859066   58.612202204    3.761928731   -9.899523237
    0.433323125    2.330859066   59.418739494   11.535201606   -7.253511986
    0.541653906    2.330859066   60.951054338   17.032247423   -4.320352777
    0.649984687    2.330859066   62.940018794   19.718477889   -1.237009527
    0.758315468    2.330859066   65.042270914   19.111511002    1.868651474
    0.866646249    2.330859066   66.903318563   15.319954434    4.865643836
    0.974977030    2.330859066   68.203165547    8.765056901    7.565477627
    1.083307812    2.330859066   68.696751339    0.228405593    9.888297957
    1.191638593    2.330859066   68.213538417   -9.180017315   11.735277749
    1.299969374    2.330859066   66.713128079  -18.293617212   13.041273886
    1.408300155    2.330859066   64.305809094  -25.929281053   13.868595565
    1.516630936    2.330859066   61.213524992  -30.959651971   14.257096512
    1.624961717    2.330859066   57.775565712  -32.592520670   14.318333457
    1.733292499    2.330859066   54.343550447  -30.584228211   14.132517084
    1.841623280    2.330859066   51.318780235  -24.915016311   13.881733187
    1.949954061    2.330859066   49.091671230  -16.076650926   13.634967956
    2.058284842    2.330859066   47.960798063   -4.626289995   13.444561186
    2.166615623    2.330859066   48.167981402    8.430659300   13.402950717
    2.274946404    2.330859066   49.809958909   22.031251647   13.523722219
    2.383277185    2.330859066   52.911033154   35.194069080   13.750918360
    2.491607967    2.330859066   57.350446501   46.832058269   14.098531313
    2.599938748    2.330859066   62.928708425   55.992866576   14.441373779
    2.708269529    2.330859066   69.349870919   62.079566458   14.787256181
    2.816600310    2.330859066   76.238533253   64.668620705   15.020800922
    2.924931091    2.330859066   83.223244110   63.751740000   15.103503815
    3.033261872    2.330859066   89.934041058   59.363535327   15.041966315

   -3.141592654    2.533542463   98.508370404   51.312381732    9.840634526
   -3.033261872    2.533542463  103.592759101   41.694749883    9.238585689
   -2.924931091    2.533542463  107.549115677   30.973922256    8.532868988
   -2.816600310    2.533542463  110.336099758   20.098484347    7.730509564
   -2.708269529    2.533542463  111.975392974   10.061356659    6.865547864
   -2.599938748    2.533542463  112.614733524    1.746135487    5.927217294
   -2.491607967    2.533542463  112.461821389   -4.227701477    4.896010796
   -2.383277185    2.533542463  111.807583027   -7.689050437    3.758764458
   -2.274946404    2.533542463  110.921013644   -8.634257480    2.521039153
   -2.166615623    2.533542463  110.045833376   -7.443867667    1.065175991
   -2.058284842    2.533542463  109.376277684   -4.863919291   -0.570820273
   -1.949954061    2.533542463  109.038276333   -1.641333121   -2.451643287
   -1.841623280    2.533542463  109.039966892    1.221505963   -4.465662259
   -1.733292499    2.533542463  109.294573486    2.947370057   -6.636871287
   -1.624961717    2.533542463  109.636314455    2.917988863   -8.869536944
   -1.516630936    2.533542463  109.857855852    0.774292014  -11.095367056
   -1.408300155    2.533542463  109.716565835   -3.555801841  -13.191053800
   -1.299969374    2.533542463  108.991449222   -9.884607820  -15.078735921
   -1.191638593    2.533542463  107.485316889  -17.684990469  -16.709681515
   -1.083307812    2.533542463  105.100366969  -26.242059586  -18.060938151
   -0.974977030    2.533542463  101.785124641  -34.649607584  -19.090452771
   -0.866646249    2.533542463   97.622816492  -42.012242699  -19.837058464
   -0.758315468    2.533542463   92.744879346  -47.734558885  -20.289659553
   -0.649984687    2.533542463   87.345407089  -51.407982607  -20.465213496
   -0.541653906    2.533542463   81.684723578  -52.543785053  -20.331120883
   -0.433323125    2.533542463   76.049689297  -51.104873453  -19.876660881
   -0.324992343    2.533542463   70.712252056  -47.017965929  -19.081841538
   -0.216661562    2.533542463   65.954161759  -40.586049970  -17.881674743
   -0.108330781    2.533542463   61.986971224  -32.256916758  -16.298767429
    0.000000000    2.533542463   59.016031119  -22.455247007  -14.311290874
    0.108330781    2.533542463   57.145717266  -11.701507278  -11.887001346
    0.216661562    2.533542463   56.447873883   -0.863639060   -9.048278204
    0.324992343    2.533542463   56.875698286    9.160163841   -5.949852313
    0.433323125    2.533542463   58.315546882   17.437379378   -2.664030317
    0.541653906    2.533542463   60.501461370   23.214410845    0.724235954
    0.649984687    2.533542463   63.155008908   25.798672323    4.041119492
    0.758315468    2.533542463   65.905097458   24.930755104    7.169527339
    0.866646249    2.533542463   68.374218251   20.564368915    9.929377220
    0.974977030    2.533542463   70.210507148   13.174582160   12.232715084
    1.083307812    2.533542463   71.125842974    3.692715254   13.976129159
    1.191638593    2.533542463   70.952499828   -6.814184889   15.120472929
    1.299969374    2.533542463   69.661648263  -16.935668977   15.713472636
    1.408300155    2.533542463   67.350865766  -25.445996855   15.796810682
    1.516630936    2.533542463   64.266297580  -31.157821994   15.495708475
    1.624961717    2.533542463   60.776740602  -33.278412503   14.896533504
    1.733292499    2.533542463   57.259020664  -31.476537573   14.141039863
    1.841623280    2.533542463   54.142455339  -25.895610997   13.365034837
    1.949954061    2.533542463   51.818610533  -16.936069747   12.645406767
    2.058284842    2.533542463   50.597973639   -5.234423694   12.037983791
    2.166615623    2.533542463   50.756239077    8.076823300   11.583393488
    2.274946404    2.533542463   52.378256123   21.953613326   11.307398225
